250.5349689,250.5349689,225.1909242,253.2309977,0,0.5,0.5,1,1,1,1,0.134476838,0.119379696,0.134476258,0.119379038,706.537214,706.345047
250.5349689,250.5349689,253.2309977,290.8907277,0,0.5,0.5,1,1,1,1,0.119379696,0.103775831,0.119379038,0.103775123,948.3006762,948.2636247
250.5349689,250.5349689,290.8907277,344.7008089,0,0.5,0.5,1,1,1,1,0.103775831,0.087474479,0.103775123,0.087475754,1358.871601,1358.290747
250.5349689,250.5349689,344.7008089,429.2066067,0,0.5,0.5,1,1,1,1,0.087474479,0.070195759,0.087475754,0.070195508,2150.854278,2151.614203
250.5349689,250.5349689,429.2066067,585.450319,0,0.5,0.5,1,1,1,1,0.070195759,0.051437009,0.070195508,0.051437161,4063.825028,4064.486826
250.5349689,250.5349689,585.450319,1000,0,0.5,0.5,1,1,1,1,0.051437009,0.030111143,0.051437161,0.030110912,11277.67256,11278.02539
284.1142757,284.1142757,103.3568058,107.9963174,0,0.5,0.5,1,1,1,1,0.352833404,0.334838694,0.352836038,0.33484104,129.0067708,131.44156
284.1142757,284.1142757,107.9963174,113.0882684,0,0.5,0.5,1,1,1,1,0.334838694,0.31734333,0.33484104,0.317345369,139.5695956,140.9957794
284.1142757,284.1142757,113.0882684,118.7095703,0,0.5,0.5,1,1,1,1,0.31734333,0.30025726,0.317345369,0.300258992,152.0976352,152.8508917
284.1142757,284.1142757,118.7095703,124.9562822,0,0.5,0.5,1,1,1,1,0.30025726,0.283499437,0.300258992,0.283500871,167.0620957,167.3512972
284.1142757,284.1142757,124.9562822,131.9500886,0,0.5,0.5,1,1,1,1,0.283499437,0.266995191,0.283500871,0.26699634,185.0975524,185.0613325
284.1142757,284.1142757,131.9500886,139.8476356,0,0.5,0.5,1,1,1,1,0.266995191,0.250673965,0.26699634,0.250674844,207.0729763,206.8107184
284.1142757,284.1142757,139.8476356,148.8543261,0,0.5,0.5,1,1,1,1,0.250673965,0.23446723,0.250674844,0.234467854,234.2029597,233.7915581
284.1142757,284.1142757,148.8543261,159.2453004,0,0.5,0.5,1,1,1,1,0.23446723,0.218306397,0.234467854,0.21830678,268.2273655,267.7301684
284.1142757,284.1142757,159.2453004,171.3984319,0,0.5,0.5,1,1,1,1,0.218306397,0.20212051,0.21830678,0.202120668,311.7124478,311.1839716
284.1142757,284.1142757,171.3984319,185.8483024,0,0.5,0.5,1,1,1,1,0.20212051,0.185833478,0.202120668,0.185833428,368.5784625,368.0668824
284.1142757,284.1142757,185.8483024,203.3787513,0,0.5,0.5,1,1,1,1,0.185833478,0.169360426,0.185833428,0.169360186,445.0749297,444.6234936
284.1142757,284.1142757,203.3787513,225.1909242,0,0.5,0.5,1,1,1,1,0.169360426,0.152602499,0.169360186,0.152602092,551.7054877,551.3536194
284.1142757,284.1142757,225.1909242,253.2309977,0,0.5,0.5,1,1,1,1,0.152602499,0.135438857,0.152602092,0.135438312,707.3509957,707.1357644
284.1142757,284.1142757,253.2309977,290.8907277,0,0.5,0.5,1,1,1,1,0.135438857,0.117713319,0.135438312,0.11771267,949.0747536,949.0332393
